image_109.jpg,51.01131510416667,38.5155859375,12.819570312500002,22.5,152.0,8.0,2.9328234,0.031814914,3.203125,0.0004554784698044854,0.0010750114432504809,211.37759866874393,0.5989583333333333,0.04172822521270617,8.963031742883766,22.898098,0.0182421875,0.00244140625,2.983116729131767,0.0069710376621928095,2.6939683610875003,7.586696203455924,39.435872395833336,60.990672973281065,5.502682
image_10.jpg,163.7159418202765,99.80542914746543,60.19953917050691,5.625,200.0,248.0,4.062907,0.010497022,5.961981566820277,0.00031566239311465273,0.0004270160456708021,132.8846347976998,7.819700460829493,0.026450387848812134,4.075714239977561,25.601202,0.18621831797235022,0.008590149769585253,2.228267887895112,0.09263141548256852,2.8492440318032934,6.507393628195698,114.39112903225806,45.777105197314775,7.2884636
image_110.jpg,14.196552230046947,14.17762617370892,2.052230046948357,0.0,0.0,0.0,1.3986802,0.054412004,1.4818075117370892,-0.0007023280627174474,0.0003487120224558369,174.14154877406682,0.1613849765258216,0.11496275494044478,29.357231205159966,18.498579,0.003594483568075117,0.05553843896713615,0.43941491719258435,0.9845253576072822,3.1567311712022716,9.7338479046887,12.804782863849764,52.23324899973076,0.73458123
image_111.jpg,131.82303068901007,50.12442781514947,24.216355530788523,0.0,200.0,136.0,3.238615,0.02503396,6.52788281654261,3.6220064915456564e-05,4.514014911210443e-05,109.07931203231578,4.298849659674402,0.020105153585232242,3.8570445985705764,25.520182,0.0808223540182303,0.05452175297536122,0.48624067511779584,0.9444923289088089,2.6421638984570497,6.386403360301056,71.64174262627871,36.61647050022428,5.7190695
image_112.jpg,100.01811851851852,80.04365925925926,98.43662222222223,151.875,56.0,8.0,4.3061743,0.0077654924,6.82962962962963,0.00032492953413094765,0.00035809180632517573,195.86046335081733,7.481481481481481,0.028614517234929717,4.7414517888928405,25.529161,0.16162962962962962,0.013822222222222222,2.7402778546015423,0.13894266567386448,2.858040778697236,7.57794108075852,88.1215111111111,65.2284084174948,7.6304245
image_11.jpg,78.27300781250001,64.1786328125,14.607005208333334,22.5,216.0,8.0,3.0989954,0.027510514,1.7578125,0.00012847133074258307,0.00026926230831007206,95.26168515240704,0.7161458333333333,0.0311356591230089,10.587003753402016,22.318323,0.025729166666666668,0.39434244791666667,1.2449619867971966,0.9698653387347285,2.9062892427427376,7.955420065856266,62.84360677083333,68.91885613721428,5.7272205
image_12.jpg,81.3231640625,86.38516927083334,74.54381510416667,61.875,40.0,48.0,4.2899866,0.0077277557,5.9765625,0.0006815856618618306,0.0005684843544075758,182.5383006021348,14.2578125,0.02756526569270244,3.5337560980287317,27.636936,0.22845052083333334,0.036458333333333336,11.510338481834957,0.07700664182285723,2.7898707252279316,6.64107232114071,83.52345052083334,58.26053304330247,7.6001654
image_13.jpg,155.2762408947976,95.2222067428253,75.05230267085938,11.25,176.0,248.0,4.2536116,0.009679004,7.204553596306173,9.057866208430313e-05,0.00020138158817726616,126.96371239851851,3.3634518170600645,0.029403703711574247,5.0521953747822685,23.099297,0.12331329857103053,0.0019105998487441787,1.5625016989297424,0.034096963239211506,2.8660241892933276,6.667083923477646,110.87463678700792,61.69780886077544,7.765669
image_14.jpg,78.54401576684185,52.65788740245262,63.014851090938045,174.375,152.0,136.0,3.8188283,0.015243719,0.19907628603280778,0.0002532407830585726,3.049222784563074e-05,269.8857650756836,0.03981525720656155,0.043867459520697594,9.651149272918701,22.695312,0.002488453575410097,0.007395684026118809,0.28137567053715734,0.770746887966805,2.6463106835058725,5.749479197145053,61.58715559802516,42.87753360508578,6.7766876
image_15.jpg,187.51449936528084,63.73829736591558,37.43105363376706,0.0,208.0,248.0,3.6960883,0.016117012,4.3240241193271975,1.421367315950971e-05,2.765129769234263e-05,168.85010627554644,1.8446524912726119,0.021889755962997356,3.741051226533869,23.739162,0.08882100920342749,0.005008330688670263,0.522791700071643,0.38726993865030673,2.79479524947038,6.259447989013878,97.73462789590606,45.50815135364974,7.3050203
image_16.jpg,8.502406103286384,13.186267605633802,10.591021126760563,0.0,0.0,0.0,1.623982,0.052565467,3.403755868544601,1.9503725801904427e-05,6.744262601468896e-05,239.22645914503212,0.7042253521126761,0.02764233232786258,5.441451867421468,26.83252,0.01329225352112676,0.08866637323943662,0.6437062906279573,0.9813266217423073,2.6712780405684007,5.542029916876644,11.489730046948356,37.094260564520404,1.2465215
image_17.jpg,40.33796875,15.065703125,8.814466145833334,22.5,136.0,8.0,2.4886217,0.037865523,3.7369791666666665,7.869041761281842e-05,0.00010798633490380276,179.8997470709505,1.2109375,0.03192195539633112,6.606842073061133,24.463709,0.01765625,0.0010091145833333334,0.11252177208662033,0.6175298804780877,2.324675320970234,6.079087796636179,21.950716145833333,23.637251689988943,5.0017796
image_18.jpg,84.93643275086575,61.424710424710426,39.111252637025835,11.25,24.0,16.0,3.775213,0.016843015,7.1647494327906704,0.00023737782430796668,0.00023880554336382009,210.48409059709974,2.3484456474147195,0.027845782480376252,5.3674278117842595,25.15711,0.07047327150419934,0.0025176133423556106,2.263065361029265,0.04923136797042226,2.735072172142499,6.327969319158873,65.92279982486168,51.921921689464966,6.93565
image_19.jpg,45.31005208333334,14.126028645833335,8.371953125000001,22.5,136.0,8.0,2.6711817,0.033477634,1.9401041666666665,0.00016937938110248485,0.0002936339151989905,183.91962425500753,0.6640625,0.026460350217188105,5.7422872244143015,23.944853,0.015286458333333334,0.00123046875,0.08048404944794518,0.949748743718593,2.3416427218212514,5.8350502062076055,22.8406640625,27.51788036283296,5.0035152
image_1.jpg,237.20423850003974,219.61072932390562,191.34571383173116,0.0,0.0,248.0,2.4605849,0.042232294,7.150234368793199,0.000774777151037319,0.0012186511857362062,235.94024423427052,2.721061412568523,0.042071273788320325,3.8534422590784785,23.863482,0.0703702232462064,0.016524986096766506,2.2600625414251017,0.27021760311789544,3.011799913793135,6.5417807009682605,221.65245888615237,61.56720837691446,3.629159
image_20.jpg,69.02196614583333,59.73792968750001,20.42108072916667,22.5,136.0,8.0,3.0653322,0.029458202,1.9791666666666667,0.0005677309315516547,0.0013734726975681481,167.24258977645323,0.3125,0.058513305111167334,12.094725340604782,21.72526,0.016953125,0.002109375,2.6817733245236535,0.005961251862891207,2.8905473397340216,7.148656004896757,58.10764322916667,81.94389873895054,5.683942
image_21.jpg,90.92924479166668,104.15203125000001,122.88020833333334,112.5,24.0,104.0,4.3378983,0.0071711196,5.833333333333334,0.0008703445383285871,0.0009502104788753369,233.57166922075808,15.611979166666666,0.03064083836559483,3.36749167746559,28.914278,0.33532552083333333,0.08039713541666667,13.414673510619572,0.18621729623765362,2.8272120353653345,6.793082304032861,102.33140625,56.9684734460426,7.5453787
image_22.jpg,208.0674418604651,136.11530510832836,9.906300934207911,16.875,248.0,224.0,3.2200494,0.027539104,8.368117670443253,0.00024093716226513765,0.0002119582894162408,203.87816510121218,4.551778970383622,0.030143961713010828,3.7602572800290637,27.768286,0.10027827469687935,0.0278175313059034,2.7031591306985345,0.26741186586414445,2.9251166354694504,6.779770314130392,143.239554760485,41.97753866599743,6.740275
image_23.jpg,140.52747395833333,75.81850260416667,154.86231770833334,140.625,144.0,248.0,4.2929964,0.007282687,6.2109375,0.0006193826235400938,0.0006372612428989672,191.69758974781075,18.984375,0.029471535745379612,3.4906412674566356,28.72884,0.30298177083333333,0.06050130208333333,10.817983664997987,0.16916971583565435,2.8223720319351515,6.702178023319868,104.19104166666666,43.23804251801798,7.4544725
image_24.jpg,10.956338028169014,11.07693661971831,3.684536384976526,0.0,0.0,0.0,1.3732957,0.05514435,2.5234741784037555,-4.8997724314594324e-05,0.0008368083753730688,183.81124339864567,0.2347417840375587,0.08289949991740286,17.392735682427883,24.581055,0.005428403755868545,0.044982394366197186,0.38835824967325294,0.9877577319587629,3.1411674072234925,9.976446135919874,10.198019366197183,46.84946492794594,0.72848207
image_25.jpg,95.4573131955485,126.13487678855326,123.14213036565978,101.25,168.0,176.0,4.063953,0.011249665,7.4324324324324325,0.0005919717941736583,0.0008134178799616658,139.02640520155748,4.709856915739269,0.033343747065634415,4.061410072483594,24.201214,0.14888712241653418,0.11115858505564388,4.66864610127625,0.3015363881401617,2.788652781870982,6.170324595065765,116.6239666136725,43.42558751884189,7.179482
image_26.jpg,76.03986979166667,62.761067708333336,14.169401041666667,22.5,216.0,8.0,3.0592964,0.027811546,1.3932291666666667,0.00011261910757135649,0.00018707247701928978,99.19728737233955,0.48177083333333337,0.030044671827675524,13.081727069777411,21.53843,0.0235546875,0.3651302083333333,1.191316219525678,0.9670989101945096,2.915282590753137,8.426860462552835,61.2996875,70.91775150883599,5.632944
image_27.jpg,78.2624921998752,28.21900350405606,19.048984783756538,0.0,104.0,8.0,3.2792764,0.024162035,5.56808908942543,0.0004735985805495934,0.0011728375558443397,193.91548858660047,3.768060288964623,0.03571611544959674,3.307379525178557,25.860918,0.08810540968655499,0.0028440455047280756,0.30560814934097036,0.45930232558139533,2.59957524123548,6.157017162734384,42.13889022224355,46.36254839403363,5.8419604
image_28.jpg,177.71747640337804,180.085086934923,179.74126179831097,101.25,80.0,224.0,3.8102493,0.014334794,7.153502235469449,0.00021829937180055164,0.00018896518546446549,144.38744075430765,2.8017883755588673,0.02988790149357936,4.8516147441052375,25.25687,0.0809538002980626,0.021202185792349726,5.533474425561564,0.08468253968253968,2.9898043171666195,6.819341360658026,179.34346746150024,31.590197680087783,6.6389694
image_29.jpg,146.03604166666668,93.61875,123.68441406250001,151.875,88.0,176.0,4.2151256,0.007932919,5.989583333333334,0.00036717039908689515,0.00031657393992103137,215.17145386377106,13.098958333333334,0.026344440756161987,3.7088033183668525,29.044134,0.3220442708333333,0.057389322916666666,15.041062617727688,0.17177543504101955,2.8197076186323287,6.727763096353188,112.74002604166667,45.72813932406378,7.2875433
image_2.jpg,24.514548421764918,90.8525056720933,157.03892847191815,106.875,224.0,248.0,3.902537,0.014665682,7.0851411057596625,4.6185627134560346e-05,7.786315167099614e-05,272.0360340121087,4.418262150220913,0.02468971401738288,3.495018919845959,26.295572,0.11264578274887553,0.005065079807347848,0.8227766383825812,0.22917604682575415,2.7461064351472446,6.337255651014489,78.57572742108825,52.327694237648664,7.437723
image_30.jpg,137.2883111111111,76.80740740740741,160.45583703703704,140.625,136.0,192.0,4.24055,0.007867381,6.681481481481482,0.000517244949812514,0.00031026838262943437,166.0478585323447,18.31111111111111,0.03275514474895129,3.2614021091978143,29.970982,0.3606666666666667,0.11828148148148149,17.11688511644091,0.2604639023912831,2.8037054098234044,6.695544983417677,104.4401925925926,42.60897202641826,7.384476
image_31.jpg,7.964759389671361,3.3845363849765255,3.0531836854460095,0.0,0.0,0.0,1.3674821,0.055171814,0.3374413145539906,-3.4264824431256386e-05,2.5913242956605247e-05,187.03392845910528,0.11737089201877934,0.05602887342683971,31.406724363565445,19.333984,0.003330399061032864,0.045870011737089204,0.3925658321291152,0.9872118724344806,2.7996668256913084,8.909107017504208,4.715947769953051,21.34823381963785,0.6831626
image_32.jpg,7.309932511737089,3.862279929577465,2.1476525821596244,0.0,0.0,0.0,1.2894846,0.056164358,1.2177230046948357,-8.79017549986125e-05,0.00014446047500987652,186.0119123911283,0.0733568075117371,0.10552637279033661,32.53628158569336,20.514063,0.002640845070422535,0.02901261737089202,0.312589439844772,0.9853014449427006,3.0010620044264242,9.296595153055948,4.698151408450705,26.8853885279908,0.50971204
image_33.jpg,37.52377604166667,14.564531250000002,8.1615234375,22.5,168.0,8.0,2.6174335,0.034703393,3.5546875,0.0002578304443143816,0.00038450593102053643,181.8215242427784,1.1328125,0.03445153220974166,5.577810054537894,24.0132,0.0188671875,0.0021484375,0.41779555337769647,0.3254437869822485,2.2540905994081815,5.5175132456109885,20.788541666666667,28.612529560898032,4.850028
image_34.jpg,79.88542968750001,65.4746875,14.98375,22.5,216.0,8.0,3.1872613,0.025094042,1.4192708333333333,0.000123430602928555,0.0002113612979137397,101.5294665852818,0.625,0.028711461694911122,9.808914358417193,22.608398,0.023776041666666668,0.4100065104166667,1.2791969392980849,0.9701455749826696,2.891647272763328,7.497791928055288,64.13776041666667,67.72836663516698,5.815099
image_35.jpg,137.04075946343988,82.30909923177964,100.11553158460376,0.0,80.0,192.0,4.155793,0.009147077,6.30895991720734,0.0004912790518711361,0.0008269178750215438,204.88049480065186,4.856107948891454,0.02788181112865444,4.1291346002797615,26.388096,0.13061736257612547,0.049038729451100584,1.3582322702765728,0.7795001581777918,2.7855052042489854,6.700970648355086,100.70560840663933,41.71521501926642,7.247061
image_36.jpg,2.1827904929577464,11.421860328638497,13.507394366197182,0.0,0.0,0.0,1.463165,0.0544179,1.3937793427230047,8.811212697334045e-05,0.0002577763561983795,177.20726376771927,0.10269953051643192,0.06405099561171872,16.73004146984645,18.282366,0.00443075117370892,0.058443368544600936,0.5165036829506479,0.9751529987760098,2.75834095566899,5.729948715445197,8.897652582159624,35.44938078127761,0.8956363
image_37.jpg,114.19326822916668,69.95296875000001,68.270234375,39.375,176.0,248.0,3.9856968,0.012632012,5.755208333333334,0.0005865217420976548,0.0004723534486419829,188.73397956498607,12.5,0.02511559952593719,3.5885597066332897,26.90275,0.19385416666666666,0.0152734375,5.817948552753244,0.11796651078594056,2.799017002530027,6.860288368786343,82.9882421875,50.753426914097915,7.3144116
image_38.jpg,76.83946614583334,54.97798177083334,14.993502604166668,22.5,152.0,8.0,2.9450076,0.030783314,2.3177083333333335,0.0006036713247275324,0.0013112324234934739,180.75177431508396,0.48177083333333337,0.03859802335500717,10.879552029274606,22.18919,0.016966145833333335,0.0025260416666666665,3.134162773191929,0.006672398968185726,2.8725290735106084,7.404218656465492,57.02134114583333,75.32079380523899,5.4447036
image_39.jpg,23.549706572769953,22.53569542253521,21.610915492957744,0.0,0.0,0.0,1.694395,0.05087831,1.4964788732394365,-0.00025034934697366814,0.00029958553000210167,190.59859088004805,0.17605633802816903,0.040116774927203856,12.19723422328631,20.947266,0.014906103286384977,0.11740757042253522,0.70738570037076,0.9861975475999754,2.9417902683383157,6.201200903458973,22.74174002347418,62.11640627991886,1.3592184
image_3.jpg,128.61299479166667,72.8310546875,55.4876953125,174.375,216.0,248.0,3.9827988,0.01306253,5.6640625,0.00044139072662446047,0.0005631361320213932,189.23634260568298,10.846354166666668,0.024181527585363616,3.7673661582896405,27.155668,0.22493489583333334,0.026295572916666666,5.151768260768482,0.1848512585812357,2.7638433398300304,6.602284218026557,87.53158854166666,50.330695644298764,7.397469
image_40.jpg,70.76322916666668,22.017877604166667,17.228320312500003,22.5,136.0,8.0,2.9438314,0.029111031,3.7630208333333335,0.00032356570574342767,0.0007655920067090044,213.22651212438168,0.6770833333333334,0.03553903833604776,7.8981891847573795,22.83113,0.018684895833333333,0.00146484375,0.5543456173368863,0.1592356687898089,2.5832819314916433,6.14412035935532,36.081692708333335,46.59495226203591,5.45512
image_41.jpg,146.12380819958685,79.01201732083267,15.876509613856667,11.25,248.0,248.0,3.7683978,0.020164229,7.190529159383441,7.198514670934081e-05,7.672795654499913e-05,233.65650397769653,3.89321468298109,0.024155040376116425,4.1215521893939195,27.002312,0.204651994279358,0.0034860162084856187,1.0740145559034793,0.132703213610586,2.8127277990430417,7.5438629831172825,91.87929048148737,57.32943727304652,7.6481605
image_42.jpg,15.199970657276994,14.552655516431924,13.208069248826291,0.0,0.0,0.0,1.4283202,0.054256123,1.1883802816901408,-0.0009852333842440045,0.0005014579727567986,180.28104202664332,0.10269953051643192,0.15609325468540192,46.603370666503906,20.956472,0.003887910798122066,0.06142899061032864,0.4539690621574645,0.989016180465336,3.1740172772783137,9.899968787556478,14.59219483568075,56.79937701230106,0.7825747
image_43.jpg,77.72853333333333,81.56767407407408,167.06931851851851,118.125,144.0,248.0,4.1851163,0.008320385,6.814814814814815,0.0003573143422272551,0.0002834901105976973,172.6341954174249,16.785185185185185,0.030855346343661712,3.4897769013023545,29.190638,0.31767407407407405,0.0208,2.411305132366362,0.2670470756062768,2.779142132417489,6.61716597568467,90.16517037037038,44.207683849545255,7.4009457
image_44.jpg,51.8564453125,39.136966145833334,11.918919270833333,22.5,136.0,8.0,2.68443,0.03663646,1.8880208333333333,0.000728870820631363,0.001702112230092444,168.29508727501178,0.3385416666666667,0.03733135172380851,7.411329273994152,22.484676,0.018307291666666666,0.027669270833333332,0.3196338342768805,0.9801660516605166,2.7113347765422446,7.83815134416592,39.92079427083333,59.75420914301044,4.93118
image_45.jpg,105.99435555555556,106.8106962962963,92.64051851851852,50.625,0.0,248.0,4.301368,0.008129918,6.444444444444445,0.0007157882418742629,0.0008239991627725411,193.2864308253102,12.518518518518519,0.03328146402387929,3.3859605518318494,26.970295,0.21174814814814816,0.032962962962962965,2.4419671224412465,0.3761305046065421,2.87387472850296,6.697150920295023,104.95705185185186,76.81331640854205,7.592158
image_46.jpg,67.27359375,54.942669270833335,11.9570703125,22.5,216.0,8.0,3.0463047,0.028108638,1.640625,0.00010400924715653788,0.00018987670776803996,109.99983770648639,0.6119791666666667,0.03098433199239538,7.827839024523471,22.891457,0.0221875,0.0030013020833333333,1.0140881962009838,0.17868217054263566,2.8554296849702054,8.246805869652311,53.81390625,65.71672125456006,5.6283255
image_47.jpg,100.23688027819175,35.527868852459015,7.51632389468455,5.625,248.0,0.0,3.2350554,0.028063066,5.18628912071535,0.0002539996731725531,0.00048576697480016674,243.02958385240987,2.0268256333830106,0.024304725266262598,5.099670669611762,23.19041,0.07988077496274218,0.0011326378539493294,1.6334760488381033,0.016695957820738138,2.5087164182107373,6.800165635623123,51.671872826626924,36.91819090087789,6.4949455
image_48.jpg,30.6152734375,25.450442708333334,8.82234375,22.5,0.0,0.0,2.5121508,0.035322707,2.6171875,0.0006586091847521033,0.0014648361309726023,157.20027278074576,0.4036458333333333,0.054109911644651044,13.43882328848685,22.967741,0.011067708333333334,0.10776041666666666,1.0979334081922258,0.7788809938355842,2.5539896528624024,6.4218308324324145,25.1611328125,54.66885074652569,4.206788
image_49.jpg,78.16545185185186,81.80632592592593,71.53105185185186,22.5,80.0,8.0,4.137257,0.010633733,6.266666666666667,0.000471841720481716,0.0005099761804869589,161.28343139733266,8.414814814814815,0.02968112372425975,3.958783037225965,25.489698,0.14235555555555557,0.0112,8.291590097064063,0.018112122664111163,2.832738338977069,8.071344098094979,79.54918518518518,69.40439346806086,7.4214845
image_4.jpg,59.0013671875,15.180104166666668,9.697916666666668,0.0,232.0,8.0,2.6690354,0.033178844,1.2890625,0.00029846003949098997,0.00042238630593657237,186.88988011172324,0.4557291666666667,0.030004402329879148,6.92179251398359,23.489956,0.013216145833333333,0.0006119791666666667,0.944572245648929,0.006031827515400411,2.424218137267112,5.772410590235627,27.707018229166668,28.800762390709835,5.2643704
image_50.jpg,61.98197916666667,53.149921875000004,13.182200520833334,22.5,0.0,8.0,3.0157251,0.02818201,1.1458333333333333,0.0006752650130065712,0.0006970089991081452,207.00218289142305,0.46875,0.04576418616084589,14.766054693195555,22.145834,0.023997395833333334,0.022428385416666665,0.8782868208629745,0.21287771117839707,2.62721090480552,5.673916327144687,51.31494791666667,72.5037455964733,5.4938893
image_51.jpg,13.082056924882629,13.018676643192489,12.848254107981221,0.0,0.0,0.0,1.396678,0.054688472,2.640845070422535,-8.242255240047156e-05,0.0011573759843904181,187.6036689857642,0.19072769953051644,0.04579975026158186,3.739277564562284,25.082333,0.006426056338028169,0.05431338028169014,0.42614837457717697,0.9890462196099385,3.1662637305955856,9.859269870423025,13.024735915492958,54.59839723707547,0.6813563
image_52.jpg,74.09986979166668,61.21204427083334,14.086822916666668,22.5,216.0,8.0,2.9789045,0.02851388,1.7317708333333335,5.5570839831625906e-05,9.947966934418087e-05,98.0525258716784,0.5598958333333334,0.031335150779679764,9.223263759945715,21.827034,0.0234765625,0.34301432291666667,1.1701722555926868,0.9714217231779044,2.9008883251830375,8.686440996227752,59.799557291666666,70.57011495529825,5.5017767
image_53.jpg,40.93,11.875416666666668,8.294882812500001,22.5,224.0,8.0,2.3075747,0.040565707,2.34375,0.00036989653844538375,0.0003593951585701973,211.35146117475298,0.6380208333333334,0.038702999222643523,9.924288759426195,24.987722,0.010130208333333333,0.0008463541666666667,0.0897933406489236,0.6018518518518519,2.2798711753033047,5.772847424118493,20.198359375,20.790946733093943,4.8707166
image_54.jpg,141.45329359165424,90.73078986587183,12.60407352210631,16.875,248.0,248.0,3.7453036,0.024089951,6.756085444610035,0.00021515091520231188,0.00033514614237499995,184.692597639736,5.16641828117238,0.03213114166775575,4.464377218484879,25.139723,0.15304520615996026,0.005345255837059116,1.3801476976236402,0.1795727636849132,2.737643178472239,6.737963881191826,96.97506209637358,54.47335570649287,7.648849
image_55.jpg,56.0434375,16.866927083333334,11.329778645833334,0.0,224.0,8.0,2.7627501,0.033105094,3.841145833333333,8.87598953354273e-05,0.00012398021392696887,190.48555934126094,0.7682291666666666,0.028565015375487886,6.74026752932597,24.783104,0.0247265625,0.0012109375,0.14152648746967317,0.5502958579881657,2.424176955668263,5.7721038365540265,28.004583333333333,29.698688765831434,5.5360866
image_56.jpg,41.107968750000005,31.5001953125,8.340182291666666,22.5,168.0,8.0,2.83604,0.032754835,2.65625,0.000240896667004982,0.0003937430327745816,157.74503483491785,0.7942708333333334,0.03725338586774029,5.020327534831938,23.422516,0.017760416666666667,0.00208984375,0.36267045097691675,0.4397260273972603,2.5173174742921494,6.494262204238271,31.8625390625,45.163834545406225,5.341772
image_57.jpg,58.94240885416667,46.184921875,14.692877604166668,22.5,136.0,8.0,2.993354,0.029914217,3.203125,0.0007337146156151876,0.001866519806747577,208.0525875905665,0.4296875,0.0413836742835966,9.990428061196297,23.30516,0.019244791666666667,0.01416015625,3.3062784452523504,0.038091735406924815,2.804015246682506,8.191160584988166,46.5031640625,70.3714750108099,5.6025176
image_58.jpg,86.06094215861657,39.613675213675215,15.48600675809978,0.0,248.0,0.0,3.3218584,0.026598008,8.169350029815146,0.00030698687590096345,0.0002472053168411554,172.1141702014672,6.638839196978732,0.030624508057458852,4.302294065138537,26.314419,0.15032796660703637,0.00811965811965812,0.22071248411342798,0.86,2.689740614014883,6.120141837815021,50.74353011329755,58.16406239957064,6.2814503
image_59.jpg,104.58555989583334,107.41675781250001,103.07894531250001,16.875,16.0,8.0,4.1033945,0.009526284,6.09375,0.001036180567607361,0.0005234864732257278,178.14366440793387,14.453125,0.03291514648946824,4.0165099359847405,26.036077,0.26428385416666667,0.01828125,2.6790068762642996,0.17573064647349645,2.844970341387922,6.896288248228772,106.08045572916667,61.69996959666845,7.341854
image_5.jpg,54.954062500000006,16.2976953125,10.381328125000001,0.0,232.0,8.0,2.6842868,0.034386,4.036458333333334,0.00010662678131338101,0.00014767796982629675,186.9344249933958,0.9505208333333334,0.028977093388875053,5.933699240423229,25.508776,0.021510416666666667,0.0028776041666666668,0.1837708700980459,0.7245901639344262,2.4143062788159075,5.852506034639599,27.224661458333333,27.67612720039552,5.430252
image_60.jpg,86.43839843750001,62.98259114583334,13.6231640625,22.5,152.0,8.0,2.9171374,0.029163793,1.3802083333333333,8.392037320663374e-05,0.00017184065727820426,98.03949882399361,0.546875,0.03145904249201218,9.853786959534599,21.279947,0.021549479166666666,0.34288411458333334,1.1701722558055605,0.9711604064096181,2.937785116070169,8.782599798558792,64.4401171875,76.33530121067032,5.4790487
image_61.jpg,8.83669307511737,7.30619131455399,5.404665492957746,0.0,0.0,0.0,1.3073769,0.055807777,1.3497652582159625,-0.0004392876711315931,0.00041643044145461394,183.18679231356668,0.08802816901408451,0.14290182292461395,35.362266540527344,20.313803,0.002948943661971831,0.035020539906103286,0.3446177098809219,0.9841269841269841,3.1308367993492445,9.893950015603897,7.546654929577465,39.340730044747474,0.53796124
